Unnamed: 0,date,open,high,low,close,volume
20.0,2023-04-13 00:00:00+05:30,130.0,132.8,129.1,130.85,11057
21.0,2023-04-17 00:00:00+05:30,131.4,134.95,128.3,132.05,74867
22.0,2023-04-18 00:00:00+05:30,134.95,135.75,124.8,128.0,25589
23.0,2023-04-19 00:00:00+05:30,129.0,130.9,127.55,129.75,7980
24.0,2023-04-20 00:00:00+05:30,131.4,134.0,129.7,130.75,9655
25.0,2023-04-21 00:00:00+05:30,130.2,133.7,129.05,132.7,5757
26.0,2023-04-24 00:00:00+05:30,134.0,134.0,129.15,129.9,9806
27.0,2023-04-25 00:00:00+05:30,131.8,131.95,128.2,129.0,11982
28.0,2023-04-26 00:00:00+05:30,133.9,133.9,128.1,129.3,8951
29.0,2023-04-27 00:00:00+05:30,131.9,131.9,125.0,125.8,33974
30.0,2023-04-28 00:00:00+05:30,126.0,128.25,126.0,127.15,18555
31.0,2023-05-02 00:00:00+05:30,128.9,129.65,126.5,127.0,18764
32.0,2023-05-03 00:00:00+05:30,127.3,128.7,126.05,127.15,8973
33.0,2023-05-04 00:00:00+05:30,132.0,132.0,127.0,127.45,9589
34.0,2023-05-05 00:00:00+05:30,128.0,128.35,126.0,126.35,6727
35.0,2023-05-08 00:00:00+05:30,128.1,128.8,123.5,124.3,34136
36.0,2023-05-09 00:00:00+05:30,125.85,127.9,124.85,126.85,10937
37.0,2023-05-10 00:00:00+05:30,127.85,127.85,125.1,126.75,7301
38.0,2023-05-11 00:00:00+05:30,128.0,129.0,126.5,127.75,12480
39.0,2023-05-12 00:00:00+05:30,131.8,131.8,125.0,127.2,17697
40.0,2023-05-15 00:00:00+05:30,128.9,131.95,126.5,129.05,25307
41.0,2023-05-16 00:00:00+05:30,130.1,130.6,127.85,128.25,14461
42.0,2023-05-17 00:00:00+05:30,128.0,129.15,127.05,128.25,8249
43.0,2023-05-18 00:00:00+05:30,129.9,129.9,125.5,126.3,11827
44.0,2023-05-19 00:00:00+05:30,127.55,129.6,123.25,128.6,15364
45.0,2023-05-22 00:00:00+05:30,130.0,133.0,127.25,128.15,32810
46.0,2023-05-23 00:00:00+05:30,129.5,129.9,127.0,127.3,16339
47.0,2023-05-24 00:00:00+05:30,127.8,129.4,125.25,127.65,12546
48.0,2023-05-25 00:00:00+05:30,126.0,128.45,126.0,127.9,5200
49.0,2023-05-26 00:00:00+05:30,130.0,130.0,127.0,127.15,19377
50.0,2023-05-29 00:00:00+05:30,130.9,149.0,128.5,140.0,201250
51.0,2023-05-30 00:00:00+05:30,136.2,142.8,131.05,134.8,92739
52.0,2023-05-31 00:00:00+05:30,134.8,141.7,134.8,136.65,60300
53.0,2023-06-01 00:00:00+05:30,138.95,138.95,135.05,136.15,25182
54.0,2023-06-02 00:00:00+05:30,138.7,140.8,136.2,138.35,41609
55.0,2023-06-05 00:00:00+05:30,140.0,140.8,136.45,137.7,13707
56.0,2023-06-06 00:00:00+05:30,138.95,143.0,138.0,141.05,28468
57.0,2023-06-07 00:00:00+05:30,141.6,147.95,141.0,141.45,47600
58.0,2023-06-08 00:00:00+05:30,140.05,142.95,135.0,137.2,34584
59.0,2023-06-09 00:00:00+05:30,139.45,139.45,135.1,137.3,17308
60.0,2023-06-12 00:00:00+05:30,139.35,143.0,137.55,139.3,56197
61.0,2023-06-13 00:00:00+05:30,139.3,144.3,139.3,141.15,58403
62.0,2023-06-14 00:00:00+05:30,146.8,146.8,138.6,139.1,34608
63.0,2023-06-15 00:00:00+05:30,140.5,140.7,138.0,138.6,12609
64.0,2023-06-16 00:00:00+05:30,140.4,140.9,138.0,138.65,17561
65.0,2023-06-19 00:00:00+05:30,140.0,141.7,138.0,138.55,18567
66.0,2023-06-20 00:00:00+05:30,139.25,141.25,138.0,139.25,22262
67.0,2023-06-21 00:00:00+05:30,140.5,141.4,139.0,139.85,6535
0.0,2023-06-22 00:00:00+05:30,140.75,140.9,138.05,138.25,9240
0.0,2023-06-23 00:00:00+05:30,140.4,142.0,138.05,141.05,25583
0.0,2023-06-26 00:00:00+05:30,142.65,142.65,138.0,138.2,11763
0.0,2023-06-27 00:00:00+05:30,140.0,140.0,138.55,140.0,13147
,2023-06-28 00:00:00+05:30,141.6,141.6,138.65,140.2,13509
,2023-06-30 00:00:00+05:30,141.5,141.5,139.25,139.3,8368
